eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
0,0,0,0,5.32635e+08,2.2672,2.2672,5.12354,0,inf,1
0,0,0,1,5.32635e+08,2.2672,2.2672,5.12354,0,inf,1
0,0,0,2,5.32635e+08,2.2672,2.2672,5.12354,0,inf,1
0,0,0,3,5.32635e+08,2.2672,2.2672,5.12354,0,inf,1
0,0,0,4,5.32635e+08,2.2672,2.2672,5.12354,0,inf,1
0,0,1,0,2.30814e+07,4.83841,4.83841,6.77767,9.85524e-08,-inf,1
0,0,1,1,4.62964e+07,4.8518,4.8518,6.82271,9.82805e-08,-inf,1
0,0,1,2,6.98308e+07,4.87776,4.87776,6.91447,0,-inf,1
0,0,1,3,9.40092e+07,4.92259,4.92259,7.07923,0,inf,1
0,0,1,4,1.20021e+08,5.02464,5.02464,7.5187,0,inf,1
0,0,2,0,1.80041e+07,3.79416,3.79416,5.32249,0,inf,1
0,0,2,1,3.60077e+07,3.79588,3.79588,5.32647,0,-inf,1
0,0,2,2,5.4066e+07,3.79864,3.79864,5.3374,0,inf,1
0,0,2,3,7.21676e+07,3.80279,3.80279,5.35559,0,inf,1
0,0,2,4,9.03096e+07,3.80776,3.80776,5.38041,0,inf,1
0,0,3,0,1.50276e+07,3.17468,3.17468,4.45122,0,-inf,1
0,0,3,1,3.00542e+07,3.17523,3.17523,4.45457,0,inf,1
0,0,3,2,4.50963e+07,3.17677,3.17677,4.46211,0,-inf,1
0,0,3,3,6.01847e+07,3.17867,3.17867,4.4714,0,inf,1
0,0,3,4,7.52736e+07,3.18071,3.18071,4.48337,0,inf,1
0,0,4,0,1.26891e+07,2.68485,2.68485,3.7695,0,inf,1
0,0,4,1,2.53774e+07,2.68496,2.68496,3.77054,0,inf,1
0,0,4,2,3.80942e+07,2.68526,2.68526,3.77611,0,-inf,1
0,0,4,3,5.08198e+07,2.68601,2.68601,3.78279,-8.87631e-08,inf,1
0,0,4,4,6.3547e+07,2.68688,2.68688,3.78915,8.87344e-08,-inf,1
0,0,5,0,1.06392e+07,2.25015,2.25015,3.16259,0,-inf,1
0,0,5,1,2.12641e+07,2.24961,2.24961,3.1628,0,inf,1
0,0,5,2,3.19026e+07,2.25014,2.25014,3.16661,0,inf,1
0,0,5,3,4.25371e+07,2.24989,2.24989,3.17161,0,inf,1
0,0,5,4,5.31899e+07,2.25067,2.25067,3.17879,0,inf,1
0,0,6,0,8.69844e+06,1.84265,1.84265,2.59463,0,-inf,1
0,0,6,1,1.74029e+07,1.84308,1.84308,2.59506,0,inf,1
0,0,6,2,2.61149e+07,1.84381,1.84381,2.59764,0,inf,1
0,0,6,3,3.48213e+07,1.84389,1.84389,2.60123,0,inf,1
0,0,6,4,4.35338e+07,1.84421,1.84421,2.60651,0,inf,1
0,0,7,0,6.86056e+06,1.45607,1.45607,2.04339,0,-inf,1
0,0,7,1,1.37307e+07,1.45628,1.45628,2.04686,0,-inf,1
0,0,7,2,2.0594e+07,1.4566,1.4566,2.04945,0,inf,1
0,0,7,3,2.74593e+07,1.45681,1.45681,2.05331,0,-inf,1
0,0,7,4,3.43272e+07,1.45727,1.45727,2.0578,0,-inf,1
0,0,8,0,5.0955e+06,1.08621,1.08621,1.50866,0,inf,1
0,0,8,1,1.01944e+07,1.08618,1.08618,1.51058,0,inf,1
0,0,8,2,1.52993e+07,1.08668,1.08668,1.5137,0,inf,1
0,0,8,3,2.04008e+07,1.08703,1.08703,1.51729,0,-inf,1
0,0,8,4,2.55007e+07,1.08723,1.08723,1.5214,0,-inf,1
0,1,0,0,5.32635e+08,2.2672,2.30428,4.04259,0.504484,0.626581,0.778065
0,1,0,1,5.32635e+08,2.2672,2.30428,4.04259,0.504484,0.626581,0.778065
0,1,0,2,5.32635e+08,2.2672,2.30428,4.04259,0.504484,0.626581,0.778065
0,1,0,3,5.32635e+08,2.2672,2.30428,4.04259,0.504484,0.626581,0.778065
0,1,0,4,5.32635e+08,2.2672,2.30428,4.04259,0.504484,0.626581,0.778065
0,1,1,0,2.30814e+07,4.83841,4.94257,4.36916,0.505081,1.61903,0.638884
0,1,1,1,4.62964e+07,4.8518,4.95755,4.40929,0.505484,1.5678,0.640139
0,1,1,2,6.98308e+07,4.87776,4.98481,4.48875,0.505627,1.57101,0.642937
0,1,1,3,9.40092e+07,4.92259,5.03116,4.63379,0.505655,1.56564,0.648095
0,1,1,4,1.20021e+08,5.02464,5.137,5.03304,0.505714,1.50126,0.662067
0,1,2,0,1.80041e+07,3.79416,3.86731,3.4365,0.505034,1.47509,0.639839
0,1,2,1,3.60077e+07,3.79588,3.86885,3.44114,0.504716,1.46524,0.640197
0,1,2,2,5.4066e+07,3.79864,3.87136,3.45197,0.50469,1.43324,0.640773
0,1,2,3,7.21676e+07,3.80279,3.8753,3.46824,0.504592,1.44318,0.641656
0,1,2,4,9.03096e+07,3.80776,3.88051,3.49009,0.504644,1.4624,0.642771
0,1,3,0,1.50276e+07,3.17468,3.2297,2.87165,0.505048,1.434,0.639746
0,1,3,1,3.00542e+07,3.17523,3.23057,2.87545,0.504822,1.44095,0.640103
0,1,3,2,4.50963e+07,3.17677,3.23184,2.88263,0.504834,1.42317,0.64057
0,1,3,3,6.01847e+07,3.17867,3.23333,2.89138,0.504824,1.40671,0.641149
0,1,3,4,7.52736e+07,3.18071,3.23548,2.90241,0.504832,1.41014,0.641871
0,1,4,0,1.26891e+07,2.68485,2.72736,2.43579,0.504195,1.36374,0.640984
0,1,4,1,2.53774e+07,2.68496,2.72754,2.43638,0.504406,1.3581,0.64093
0,1,4,2,3.80942e+07,2.68526,2.72814,2.44177,0.504317,1.38122,0.641442
0,1,4,3,5.08198e+07,2.68601,2.72861,2.4479,0.504331,1.38538,0.64196
0,1,4,4,6.3547e+07,2.68688,2.72926,2.45432,0.504291,1.36573,0.642515
0,1,5,0,1.06392e+07,2.25015,2.28074,2.04275,0.503991,1.37781,0.641479
0,1,5,1,2.12641e+07,2.24961,2.28096,2.04383,0.503899,1.37626,0.641658
0,1,5,2,3.19026e+07,2.25014,2.28141,2.04749,0.503809,1.38266,0.64206
0,1,5,3,4.25371e+07,2.24989,2.28099,2.05221,0.503956,1.38609,0.642556
0,1,5,4,5.31899e+07,2.25067,2.28181,2.05876,0.503974,1.40608,0.6432
0,1,6,0,8.69844e+06,1.84265,1.86598,1.6772,0.504177,1.31837,0.642099
0,1,6,1,1.74029e+07,1.84308,1.86641,1.67791,0.504023,1.30002,0.642213
0,1,6,2,2.61149e+07,1.84381,1.86714,1.68021,0.504011,1.29626,0.642443
0,1,6,3,3.48213e+07,1.84389,1.86727,1.68377,0.503996,1.3031,0.642923
0,1,6,4,4.35338e+07,1.84421,1.86749,1.68912,0.503762,1.32158,0.643725
0,1,7,0,6.86056e+06,1.45607,1.47223,1.31886,0.503177,1.29844,0.641606
0,1,7,1,1.37307e+07,1.45628,1.47198,1.32119,0.503468,1.34995,0.641882
0,1,7,2,2.0594e+07,1.4566,1.47202,1.32375,0.503424,1.32606,0.642319
0,1,7,3,2.74593e+07,1.45681,1.47216,1.32741,0.503399,1.3436,0.642936
0,1,7,4,3.43272e+07,1.45727,1.47284,1.33174,0.503413,1.35014,0.643588
0,1,8,0,5.0955e+06,1.08621,1.09655,0.968075,0.502401,1.28461,0.638416
0,1,8,1,1.01944e+07,1.08618,1.09617,0.969336,0.502786,1.30251,0.638583
0,1,8,2,1.52993e+07,1.08668,1.09652,0.971993,0.502802,1.33152,0.639118
0,1,8,3,2.04008e+07,1.08703,1.09662,0.975265,0.502726,1.35844,0.639879
0,1,8,4,2.55007e+07,1.08723,1.09695,0.979205,0.502917,1.35074,0.640665
0,2,0,0,5.32635e+08,2.2672,2.32818,2.9115,1.01746,0.39498,0.554647
0,2,0,1,5.32635e+08,2.2672,2.32818,2.9115,1.01746,0.39498,0.554647
0,2,0,2,5.32635e+08,2.2672,2.32818,2.9115,1.01746,0.39498,0.554647
0,2,0,3,5.32635e+08,2.2672,2.32818,2.9115,1.01746,0.39498,0.554647
0,2,0,4,5.32635e+08,2.2672,2.32818,2.9115,1.01746,0.39498,0.554647
0,2,1,0,2.30814e+07,4.83841,5.01683,1.86762,1.02047,1.47375,0.27087
0,2,1,1,4.62964e+07,4.8518,5.03291,1.90273,1.02063,1.43963,0.273939
0,2,1,2,6.98308e+07,4.87776,5.0606,1.96973,1.02079,1.43764,0.279751
0,2,1,3,9.40092e+07,4.92259,5.10897,2.09489,1.02084,1.41727,0.290394
0,2,1,4,1.20021e+08,5.02464,5.21812,2.44992,1.02093,1.34098,0.319109
0,2,2,0,1.80041e+07,3.79416,3.91591,1.47668,1.01925,1.43501,0.273196
0,2,2,1,3.60077e+07,3.79588,3.91763,1.48349,1.0186,1.40177,0.274147
0,2,2,2,5.4066e+07,3.79864,3.9209,1.49397,1.01829,1.38787,0.275454
0,2,2,3,7.21676e+07,3.80279,3.92521,1.50827,1.01841,1.38213,0.277117
0,2,2,4,9.03096e+07,3.80776,3.9307,1.5279,1.01857,1.38517,0.27941
0,2,3,0,1.50276e+07,3.17468,3.26843,1.24012,1.01776,1.3604,0.274456
0,2,3,1,3.00542e+07,3.17523,3.26777,1.24461,1.01712,1.3643,0.275306
0,2,3,2,4.50963e+07,3.17677,3.26876,1.24931,1.01753,1.36421,0.275899
0,2,3,3,6.01847e+07,3.17867,3.27028,1.25704,1.01747,1.3628,0.27704
0,2,3,4,7.52736e+07,3.18071,3.27228,1.26645,1.01756,1.37231,0.278391
0,2,4,0,1.26891e+07,2.68485,2.75429,1.05393,1.01629,1.41684,0.27608
0,2,4,1,2.53774e+07,2.68496,2.75391,1.05696,1.01634,1.34961,0.276652
0,2,4,2,3.80942e+07,2.68526,2.7547,1.06112,1.01671,1.35972,0.277325
0,2,4,3,5.08198e+07,2.68601,2.75505,1.06616,1.01709,1.35726,0.27816
0,2,4,4,6.3547e+07,2.68688,2.75568,1.07326,1.0168,1.33442,0.279496
0,2,5,0,1.06392e+07,2.25015,2.30104,0.887851,1.01688,1.26818,0.277307
0,2,5,1,2.12641e+07,2.24961,2.30066,0.889612,1.01648,1.26701,0.277824
0,2,5,2,3.19026e+07,2.25014,2.30108,0.891997,1.01655,1.29731,0.278306
0,2,5,3,4.25371e+07,2.24989,2.30086,0.897399,1.01656,1.29458,0.279537
0,2,5,4,5.31899e+07,2.25067,2.30122,0.902632,1.01679,1.32115,0.280614
0,2,6,0,8.69844e+06,1.84265,1.8786,0.731822,1.01552,1.33065,0.279191
0,2,6,1,1.74029e+07,1.84308,1.87894,0.732937,1.01511,1.31,0.279538
0,2,6,2,2.61149e+07,1.84381,1.87977,0.734981,1.01513,1.29909,0.28001
0,2,6,3,3.48213e+07,1.84389,1.87997,0.738373,1.01516,1.30768,0.280918
0,2,6,4,4.35338e+07,1.84421,1.88006,0.743355,1.01513,1.31192,0.282262
0,2,7,0,6.86056e+06,1.45607,1.48012,0.572951,1.01341,1.36528,0.278042
0,2,7,1,1.37307e+07,1.45628,1.47977,0.574843,1.01391,1.41243,0.278614
0,2,7,2,2.0594e+07,1.4566,1.47987,0.577198,1.01419,1.3682,0.279351
0,2,7,3,2.74593e+07,1.45681,1.48004,0.580592,1.01414,1.40086,0.280518
0,2,7,4,3.43272e+07,1.45727,1.48053,0.584953,1.01419,1.37033,0.281954
0,2,8,0,5.0955e+06,1.08621,1.0998,0.411219,1.01305,1.33267,0.270814
0,2,8,1,1.01944e+07,1.08618,1.09937,0.41275,1.0134,1.32721,0.27152
0,2,8,2,1.52993e+07,1.08668,1.09961,0.415339,1.01313,1.37168,0.272744
0,2,8,3,2.04008e+07,1.08703,1.09984,0.418647,1.01292,1.39794,0.274309
0,2,8,4,2.55007e+07,1.08723,1.10027,0.422641,1.01301,1.38369,0.276128
0,3,0,0,5.32635e+08,2.2672,2.35042,2.92169,1.03017,0.275545,0.551248
0,3,0,1,5.32635e+08,2.2672,2.35042,2.92169,1.03017,0.275545,0.551248
0,3,0,2,5.32635e+08,2.2672,2.35042,2.92169,1.03017,0.275545,0.551248
0,3,0,3,5.32635e+08,2.2672,2.35042,2.92169,1.03017,0.275545,0.551248
0,3,0,4,5.32635e+08,2.2672,2.35042,2.92169,1.03017,0.275545,0.551248
0,3,1,0,2.30814e+07,4.83841,5.08877,1.81833,1.03454,1.39799,0.261586
0,3,1,1,4.62964e+07,4.8518,5.10437,1.85603,1.03409,1.37819,0.265084
0,3,1,2,6.98308e+07,4.87776,5.13221,1.92491,1.03408,1.37331,0.271179
0,3,1,3,9.40092e+07,4.92259,5.18143,2.05251,1.03429,1.34225,0.282106
0,3,1,4,1.20021e+08,5.02464,5.29335,2.41465,1.03426,1.26806,0.311626
0,3,2,0,1.80041e+07,3.79416,3.96236,1.43806,1.03286,1.36369,0.264226
0,3,2,1,3.60077e+07,3.79588,3.96402,1.44331,1.03231,1.35338,0.264951
0,3,2,2,5.4066e+07,3.79864,3.96774,1.45358,1.03199,1.34853,0.266234
0,3,2,3,7.21676e+07,3.80279,3.97231,1.4683,1.03215,1.33889,0.267954
0,3,2,4,9.03096e+07,3.80776,3.97787,1.48858,1.03236,1.33312,0.270346
0,3,3,0,1.50276e+07,3.17468,3.30398,1.20786,1.03111,1.30752,0.265629
0,3,3,1,3.00542e+07,3.17523,3.30252,1.21239,1.0307,1.29527,0.266462
0,3,3,2,4.50963e+07,3.17677,3.30381,1.21785,1.03075,1.30296,0.267246
0,3,3,3,6.01847e+07,3.17867,3.30509,1.22522,1.03067,1.30865,0.268349
0,3,3,4,7.52736e+07,3.18071,3.3071,1.23442,1.03093,1.31124,0.269648
0,3,4,0,1.26891e+07,2.68485,2.77881,1.02438,1.02942,1.37991,0.267041
0,3,4,1,2.53774e+07,2.68496,2.7781,1.02828,1.02919,1.32694,0.267849
0,3,4,2,3.80942e+07,2.68526,2.77882,1.03281,1.02959,1.32526,0.268597
0,3,4,3,5.08198e+07,2.68601,2.77921,1.03768,1.02998,1.32665,0.269407
0,3,4,4,6.3547e+07,2.68688,2.78011,1.04446,1.02986,1.30969,0.270649
0,3,5,0,1.06392e+07,2.25015,2.31932,0.865155,1.02868,1.28355,0.26909
0,3,5,1,2.12641e+07,2.24961,2.31901,0.866679,1.02851,1.27516,0.269505
0,3,5,2,3.19026e+07,2.25014,2.31893,0.869932,1.02843,1.27965,0.27024
0,3,5,3,4.25371e+07,2.24989,2.3187,0.875375,1.0281,1.30086,0.271557
0,3,5,4,5.31899e+07,2.25067,2.319,0.880781,1.02826,1.32072,0.272699
0,3,6,0,8.69844e+06,1.84265,1.89141,0.713104,1.02734,1.31724,0.271041
0,3,6,1,1.74029e+07,1.84308,1.89092,0.71356,1.02691,1.32226,0.271254
0,3,6,2,2.61149e+07,1.84381,1.89158,0.716446,1.02678,1.2891,0.272002
0,3,6,3,3.48213e+07,1.84389,1.89161,0.719589,1.02703,1.28755,0.272815
0,3,6,4,4.35338e+07,1.84421,1.8918,0.724558,1.02706,1.28832,0.274149
0,3,7,0,6.86056e+06,1.45607,1.48776,0.558772,1.02479,1.30574,0.270321
0,3,7,1,1.37307e+07,1.45628,1.48741,0.560673,1.02517,1.35206,0.270927
0,3,7,2,2.0594e+07,1.4566,1.48729,0.562739,1.02562,1.31866,0.271553
0,3,7,3,2.74593e+07,1.45681,1.48734,0.5662,1.02551,1.34367,0.272772
0,3,7,4,3.43272e+07,1.45727,1.48757,0.570499,1.02556,1.32151,0.274218
0,3,8,0,5.0955e+06,1.08621,1.10291,0.400876,1.02313,1.33065,0.263611
0,3,8,1,1.01944e+07,1.08618,1.10267,0.402192,1.02386,1.30772,0.264132
0,3,8,2,1.52993e+07,1.08668,1.1029,0.4049,1.02333,1.36343,0.265474
0,3,8,3,2.04008e+07,1.08703,1.10332,0.408207,1.02341,1.35071,0.266979
0,3,8,4,2.55007e+07,1.08723,1.10358,0.412081,1.02338,1.368,0.268798
0,4,0,0,5.32635e+08,2.2672,2.36993,2.92499,1.04381,0.205682,0.547225
0,4,0,1,5.32635e+08,2.2672,2.36993,2.92499,1.04381,0.205682,0.547225
0,4,0,2,5.32635e+08,2.2672,2.36993,2.92499,1.04381,0.205682,0.547225
0,4,0,3,5.32635e+08,2.2672,2.36993,2.92499,1.04381,0.205682,0.547225
0,4,0,4,5.32635e+08,2.2672,2.36993,2.92499,1.04381,0.205682,0.547225
0,4,1,0,2.30814e+07,4.83841,5.15387,1.76464,1.04836,1.37676,0.252125
0,4,1,1,4.62964e+07,4.8518,5.16905,1.8021,1.04785,1.36534,0.255656
0,4,1,2,6.98308e+07,4.87776,5.19797,1.8719,1.04801,1.35371,0.261864
0,4,1,3,9.40092e+07,4.92259,5.24798,2.00073,1.04805,1.33256,0.273056
0,4,1,4,1.20021e+08,5.02464,5.36274,2.37038,1.04823,1.2427,0.303439
0,4,2,0,1.80041e+07,3.79416,4.00505,1.39263,1.04653,1.37169,0.254511
0,4,2,1,3.60077e+07,3.79588,4.0069,1.39769,1.04653,1.34564,0.25511
0,4,2,2,5.4066e+07,3.79864,4.01041,1.40754,1.046,1.35302,0.256391
0,4,2,3,7.21676e+07,3.80279,4.01462,1.42228,1.04632,1.3397,0.258117
0,4,2,4,9.03096e+07,3.80776,4.02001,1.44313,1.04647,1.33283,0.26063
0,4,3,0,1.50276e+07,3.17468,3.3327,1.16658,1.04525,1.3324,0.255476
0,4,3,1,3.00542e+07,3.17523,3.33265,1.16932,1.04553,1.32157,0.255856
0,4,3,2,4.50963e+07,3.17677,3.33404,1.17574,1.04538,1.32416,0.256841
0,4,3,3,6.01847e+07,3.17867,3.3353,1.18426,1.04533,1.31335,0.258138
0,4,3,4,7.52736e+07,3.18071,3.33741,1.19456,1.04538,1.31127,0.259665
0,4,4,0,1.26891e+07,2.68485,2.79881,0.993172,1.04359,1.31582,0.257713
0,4,4,1,2.53774e+07,2.68496,2.79917,0.9952,1.04315,1.3193,0.258168
0,4,4,2,3.80942e+07,2.68526,2.79978,0.999274,1.04334,1.33614,0.258887
0,4,4,3,5.08198e+07,2.68601,2.80058,1.00457,1.04366,1.33561,0.259788
0,4,4,4,6.3547e+07,2.68688,2.80169,1.0111,1.04378,1.31568,0.260942
0,4,5,0,1.06392e+07,2.25015,2.33326,0.83819,1.04156,1.30619,0.25993
0,4,5,1,2.12641e+07,2.24961,2.33328,0.838734,1.04187,1.29834,0.260019
0,4,5,2,3.19026e+07,2.25014,2.33304,0.842727,1.0416,1.29415,0.260972
0,4,5,3,4.25371e+07,2.24989,2.33326,0.847547,1.0415,1.31717,0.262094
0,4,5,4,5.31899e+07,2.25067,2.33364,0.853285,1.04147,1.33729,0.263357
0,4,6,0,8.69844e+06,1.84265,1.90117,0.689538,1.03978,1.40509,0.261625
0,4,6,1,1.74029e+07,1.84308,1.90044,0.690627,1.03964,1.36798,0.261968
0,4,6,2,2.61149e+07,1.84381,1.90082,0.693256,1.03978,1.32968,0.262618
0,4,6,3,3.48213e+07,1.84389,1.90118,0.696526,1.04024,1.31378,0.263422
0,4,6,4,4.35338e+07,1.84421,1.90135,0.70162,1.04015,1.31886,0.26483
0,4,7,0,6.86056e+06,1.45607,1.49357,0.541659,1.03728,1.30987,0.261504
0,4,7,1,1.37307e+07,1.45628,1.49345,0.543465,1.03802,1.32898,0.262005
0,4,7,2,2.0594e+07,1.4566,1.49333,0.545563,1.03803,1.33441,0.262735
0,4,7,3,2.74593e+07,1.45681,1.4931,0.548928,1.03813,1.34073,0.263909
0,4,7,4,3.43272e+07,1.45727,1.49335,0.553082,1.03814,1.33473,0.265328
0,4,8,0,5.0955e+06,1.08621,1.10537,0.387977,1.03449,1.43156,0.254996
0,4,8,1,1.01944e+07,1.08618,1.10527,0.389119,1.03511,1.44717,0.255453
0,4,8,2,1.52993e+07,1.08668,1.10531,0.391921,1.03493,1.44339,0.256804
0,4,8,3,2.04008e+07,1.08703,1.10558,0.395545,1.0349,1.4087,0.258517
0,4,8,4,2.55007e+07,1.08723,1.10583,0.399585,1.03473,1.42224,0.260461
0,5,0,0,5.32635e+08,2.2672,2.38371,2.9196,1.05823,0.109193,0.542631
0,5,0,1,5.32635e+08,2.2672,2.38371,2.9196,1.05823,0.109193,0.542631
0,5,0,2,5.32635e+08,2.2672,2.38371,2.9196,1.05823,0.109193,0.542631
0,5,0,3,5.32635e+08,2.2672,2.38371,2.9196,1.05823,0.109193,0.542631
0,5,0,4,5.32635e+08,2.2672,2.38371,2.9196,1.05823,0.109193,0.542631
0,5,1,0,2.30814e+07,4.83841,5.20512,1.70359,1.06218,1.38383,0.242227
0,5,1,1,4.62964e+07,4.8518,5.22094,1.73974,1.06232,1.36445,0.245536
0,5,1,2,6.98308e+07,4.87776,5.2509,1.80943,1.0626,1.35424,0.251788
0,5,1,3,9.40092e+07,4.92259,5.30255,1.94025,1.06278,1.3256,0.263281
0,5,1,4,1.20021e+08,5.02464,5.42007,2.31554,1.06312,1.22849,0.294458
0,5,2,0,1.80041e+07,3.79416,4.03662,1.33963,1.06145,1.37753,0.243876
0,5,2,1,3.60077e+07,3.79588,4.03889,1.3461,1.0617,1.33567,0.244621
0,5,2,2,5.4066e+07,3.79864,4.0421,1.35536,1.06143,1.33823,0.245795
0,5,2,3,7.21676e+07,3.80279,4.04655,1.37082,1.06132,1.33534,0.24772
0,5,2,4,9.03096e+07,3.80776,4.05219,1.39142,1.06148,1.3319,0.250228
0,5,3,0,1.50276e+07,3.17468,3.35248,1.12413,1.05941,1.3374,0.24544
0,5,3,1,3.00542e+07,3.17523,3.35351,1.12614,1.05965,1.33988,0.245685
0,5,3,2,4.50963e+07,3.17677,3.35503,1.13175,1.05984,1.33973,0.246487
0,5,3,3,6.01847e+07,3.17867,3.35663,1.1403,1.05988,1.32761,0.247779
0,5,3,4,7.52736e+07,3.18071,3.35895,1.15068,1.06004,1.32147,0.249316
0,5,4,0,1.26891e+07,2.68485,2.81262,0.955233,1.0583,1.32526,0.247259
0,5,4,1,2.53774e+07,2.68496,2.81344,0.955721,1.05847,1.32777,0.247293
0,5,4,2,3.80942e+07,2.68526,2.8138,0.960212,1.05847,1.34378,0.248146
0,5,4,3,5.08198e+07,2.68601,2.81476,0.966311,1.05844,1.34655,0.249276
0,5,4,4,6.3547e+07,2.68688,2.81587,0.973171,1.0584,1.33086,0.250541
0,5,5,0,1.06392e+07,2.25015,2.34201,0.806417,1.05613,1.31339,0.249601
0,5,5,1,2.12641e+07,2.24961,2.34155,0.80647,1.05647,1.31339,0.249594
0,5,5,2,3.19026e+07,2.25014,2.3421,0.810742,1.0561,1.3127,0.250608
0,5,5,3,4.25371e+07,2.24989,2.34274,0.81564,1.05625,1.32203,0.251699
0,5,5,4,5.31899e+07,2.25067,2.3433,0.821805,1.0561,1.338,0.253092
0,5,6,0,8.69844e+06,1.84265,1.90512,0.664478,1.05263,1.45992,0.252021
0,5,6,1,1.74029e+07,1.84308,1.90501,0.66503,1.05313,1.40838,0.252069
0,5,6,2,2.61149e+07,1.84381,1.90542,0.667147,1.0531,1.4002,0.252616
0,5,6,3,3.48213e+07,1.84389,1.90587,0.670581,1.05349,1.38455,0.253489
0,5,6,4,4.35338e+07,1.84421,1.9062,0.675524,1.05362,1.3823,0.254825
0,5,7,0,6.86056e+06,1.45607,1.49503,0.521593,1.05067,1.34305,0.251765
0,5,7,1,1.37307e+07,1.45628,1.49504,0.522786,1.05181,1.36374,0.251977
0,5,7,2,2.0594e+07,1.4566,1.49509,0.525539,1.05141,1.36882,0.253017
0,5,7,3,2.74593e+07,1.45681,1.49496,0.529144,1.05135,1.37682,0.254316
0,5,7,4,3.43272e+07,1.45727,1.49526,0.533263,1.05129,1.37889,0.255752
0,5,8,0,5.0955e+06,1.08621,1.10484,0.37298,1.04616,1.66108,0.245544
0,5,8,1,1.01944e+07,1.08618,1.1046,0.374522,1.04662,1.65173,0.246249
0,5,8,2,1.52993e+07,1.08668,1.10468,0.377431,1.04654,1.62941,0.247653
0,5,8,3,2.04008e+07,1.08703,1.10478,0.380979,1.04661,1.58774,0.249347
0,5,8,4,2.55007e+07,1.08723,1.10514,0.385132,1.04657,1.57455,0.251343
0,6,0,0,5.32635e+08,2.2672,2.38019,2.89485,1.07208,-0.126842,0.537473
0,6,0,1,5.32635e+08,2.2672,2.38019,2.89485,1.07208,-0.126842,0.537473
0,6,0,2,5.32635e+08,2.2672,2.38019,2.89485,1.07208,-0.126842,0.537473
0,6,0,3,5.32635e+08,2.2672,2.38019,2.89485,1.07208,-0.126842,0.537473
0,6,0,4,5.32635e+08,2.2672,2.38019,2.89485,1.07208,-0.126842,0.537473
0,6,1,0,2.30814e+07,4.83841,5.22057,1.62637,1.07686,1.41605,0.231109
0,6,1,1,4.62964e+07,4.8518,5.23629,1.66645,1.07666,1.38482,0.234971
0,6,1,2,6.98308e+07,4.87776,5.26714,1.737,1.07717,1.36405,0.241385
0,6,1,3,9.40092e+07,4.92259,5.3194,1.86913,1.07729,1.3303,0.253228
0,6,1,4,1.20021e+08,5.02464,5.43846,2.24796,1.07746,1.22366,0.28525
0,6,2,0,1.80041e+07,3.79416,4.04192,1.28246,1.07524,1.41081,0.233493
0,6,2,1,3.60077e+07,3.79588,4.04319,1.28652,1.07581,1.37709,0.233888
0,6,2,2,5.4066e+07,3.79864,4.04582,1.29635,1.07575,1.36763,0.235141
0,6,2,3,7.21676e+07,3.80279,4.05046,1.31181,1.07566,1.36348,0.23709
0,6,2,4,9.03096e+07,3.80776,4.05647,1.33243,1.07583,1.35988,0.239638
0,6,3,0,1.50276e+07,3.17468,3.3498,1.07166,1.07387,1.3918,0.234332
0,6,3,1,3.00542e+07,3.17523,3.35102,1.07435,1.07387,1.39578,0.234735
0,6,3,2,4.50963e+07,3.17677,3.3522,1.08111,1.07354,1.40066,0.235843
0,6,3,3,6.01847e+07,3.17867,3.35409,1.08869,1.07386,1.3891,0.236945
0,6,3,4,7.52736e+07,3.18071,3.35648,1.09903,1.07402,1.38327,0.238507
0,6,4,0,1.26891e+07,2.68485,2.80765,0.910948,1.07241,1.39823,0.236297
0,6,4,1,2.53774e+07,2.68496,2.80743,0.911932,1.07243,1.39611,0.236492
0,6,4,2,3.80942e+07,2.68526,2.8079,0.91661,1.07253,1.40532,0.237375
0,6,4,3,5.08198e+07,2.68601,2.80894,0.923313,1.07241,1.40194,0.238657
0,6,4,4,6.3547e+07,2.68688,2.80984,0.930177,1.07233,1.38622,0.239959
0,6,5,0,1.06392e+07,2.25015,2.33334,0.76902,1.06956,1.42658,0.238853
0,6,5,1,2.12641e+07,2.24961,2.33322,0.7701,1.06956,1.42187,0.239135
0,6,5,2,3.19026e+07,2.25014,2.33415,0.774581,1.06926,1.41347,0.240186
0,6,5,3,4.25371e+07,2.24989,2.33471,0.7797,1.06938,1.41779,0.241357
0,6,5,4,5.31899e+07,2.25067,2.33518,0.785625,1.06958,1.42127,0.242661
0,6,6,0,8.69844e+06,1.84265,1.89588,0.634004,1.06662,1.57021,0.241299
0,6,6,1,1.74029e+07,1.84308,1.8959,0.634296,1.06685,1.54006,0.24132
0,6,6,2,2.61149e+07,1.84381,1.89609,0.636437,1.06672,1.53555,0.241913
0,6,6,3,3.48213e+07,1.84389,1.89646,0.640556,1.06674,1.51602,0.243073
0,6,6,4,4.35338e+07,1.84421,1.89685,0.645556,1.06686,1.51086,0.24445
0,6,7,0,6.86056e+06,1.45607,1.48541,0.499006,1.0619,1.62186,0.242161
0,6,7,1,1.37307e+07,1.45628,1.48503,0.499944,1.06291,1.67961,0.24234
0,6,7,2,2.0594e+07,1.4566,1.48517,0.502404,1.06289,1.66942,0.243217
0,6,7,3,2.74593e+07,1.45681,1.48514,0.505956,1.06288,1.68051,0.244506
0,6,7,4,3.43272e+07,1.45727,1.4856,0.510218,1.06299,1.65577,0.245982
